Time,Surge,Sway,Heave,Yaw,Depth,Yaw Angle,Desired Depth
1744613232,0.32882804995196924,0.6708333333333333,0.044299716846784534,0.0033541666666666663,0.0,,50
1744613232,0.3266813294232649,0.6416666666666667,0.05134560515899951,0.003208333333333334,0.0,,50
1744613233,0.32214975845410626,0.6375,0.03937521250259455,0.0031875,0.0,,50
1744613233,0.32150824442289033,0.6354166666666666,0.040974781345457824,0.0031770833333333334,0.0,,50
1744613233,0.3220291262135922,0.6354166666666666,0.04501735882657929,0.0031770833333333334,0.0,,50
1744613233,0.3210019175455417,0.6333333333333333,0.04193680857824129,0.0031666666666666666,0.0,,50
1744613233,0.31963333333333327,0.6229166666666667,0.04300455376258022,0.0031145833333333334,0.0,,50
1744613233,0.3194985673352435,0.6166666666666667,0.05752814560713296,0.0030833333333333338,0.0,,50
1744613233,0.31932664756446993,0.6145833333333334,0.05834216779705918,0.003072916666666667,0.0,,50
1744613233,0.31853136882129274,0.6020833333333333,0.06794466976278102,0.0030104166666666664,0.0,,50
1744613234,0.32000473933649287,0.5708333333333333,0.09669960554677397,0.0028541666666666667,0.0,,50
1744613234,0.3199758687258687,0.5770833333333333,0.09480624712528664,0.0028854166666666663,0.0,,50
1744613234,0.3205067567567567,0.5729166666666666,0.09786374352641704,0.002864583333333333,0.0,,50
1744613234,0.32175675675675675,0.56875,0.1006624720889903,0.00284375,0.0,,50
1744613234,0.3194428706326723,0.5395833333333333,0.12429252324414311,0.0026979166666666666,0.0,,50
1744613234,0.3218809980806142,0.5333333333333333,0.125333833494253,0.0026666666666666666,0.0,,50
1744613234,0.3226318312559923,0.51875,0.13304348236175031,0.00259375,0.0,,50
1744613235,0.3259808612440191,0.4791666666666667,0.1436735658276162,0.0023958333333333336,0.0,,50
1744613235,0.326377990430622,0.48125,0.14957715809050184,0.00240625,0.0,,50
1744613235,0.3240142857142857,0.49375,0.16271092188862515,0.00246875,0.0,,50
1744613235,0.3241603053435114,0.49166666666666664,0.16826445939072165,0.002458333333333333,0.0,,50
1744613235,0.3252910305343511,0.49166666666666664,0.17085521207868817,0.002458333333333333,0.0,,50
1744613235,0.3266441658630665,0.4625,0.19101734954443228,0.0023125000000000003,0.0,,50
1744613235,0.32735294117647057,0.4625,0.1961234682234593,0.0023125000000000003,0.0,,50
1744613235,0.3283188405797101,0.42916666666666664,0.2045962266766546,0.0021458333333333334,0.0,,50
1744613235,0.33282312925170066,0.4125,0.21542978018298217,0.0020625,0.0,,50
1744613235,0.3353692614770459,0.30833333333333335,0.22774524056678708,0.0015416666666666669,0.0,,50
1744613236,0.32972330097087377,0.4,0.2661137850570099,0.002,0.0,,50
1744613236,0.3283878729547642,0.38958333333333334,0.27277001246992877,0.0019479166666666668,0.0,,50
1744613236,0.3290926640926641,0.35833333333333334,0.2811166692039416,0.0017916666666666667,0.0,,50
1744613236,0.33044711538461535,0.34791666666666665,0.30545937612311147,0.0017395833333333332,0.0,,50
1744613236,0.331639423076923,0.37083333333333335,0.3106573853141421,0.0018541666666666667,0.0,,50
1744613236,0.3343869731800766,0.27291666666666664,0.3369039948995941,0.0013645833333333333,0.0,,50
1744613236,0.336882183908046,0.29583333333333334,0.34577837150713997,0.0014791666666666668,0.0,,50
1744613236,0.33843869731800763,0.325,0.3582627969582596,0.0016250000000000001,0.0,,50
1744613236,0.3359593572778828,0.33958333333333335,0.3535403902739302,0.0016979166666666668,0.0,,50
1744613237,0.3379375591296121,0.2604166666666667,0.36963466096598696,0.0013020833333333335,0.0,,50
1744613237,0.3352683615819209,0.11458333333333333,0.3835666562185994,0.0005729166666666667,0.0,,50
1744613237,0.3373069679849341,0.17083333333333334,0.39719254698543327,0.0008541666666666667,0.0,,50
1744613237,0.3398209236569274,0.12291666666666666,0.41158608282269815,0.0006145833333333333,0.0,,50
1744613237,0.33748120300751877,-0.04583333333333333,0.4345375325299146,-0.00022916666666666666,0.0,,50
1744613237,0.33790489642184557,-0.041666666666666664,0.44692968797537036,-0.00020833333333333332,0.0,,50
1744613237,0.33959039548022596,-0.004166666666666667,0.46123588614121575,-2.0833333333333333e-05,0.0,,50
1744613238,0.3320535714285714,-0.2791666666666667,0.337961079122789,-0.0013958333333333333,0.0,,50
1744613238,0.3311618062088429,-0.43333333333333335,0.21250833406486733,-0.002166666666666667,0.0,,50
1744613238,0.3296478873239437,-0.5520833333333334,0.08244618164231665,-0.002760416666666667,0.0,,50
1744613238,0.3264694835680751,-0.6145833333333334,0.03942881461978721,-0.003072916666666667,0.0,,50
1744613238,0.32744600938967133,-0.6270833333333333,0.03855174385505563,-0.0031354166666666666,0.0,,50
1744613238,0.32491395793499045,-0.64375,0.061453176745828716,-0.0032187500000000003,0.0,,50
1744613238,0.3251290630975143,-0.6479166666666667,0.06492165546614216,-0.0032395833333333335,0.0,,50
1744613238,0.3251720841300191,-0.6458333333333334,0.06927178875179833,-0.003229166666666667,0.0,,50
1744613239,0.323777564717162,-0.6166666666666667,0.13129821611667106,-0.0030833333333333338,0.0,,50
1744613239,0.31777777777777777,-0.6916666666666667,0.05216978578302492,-0.0034583333333333332,0.0,,50
1744613239,0.31687037037037036,-0.70625,0.056457836441546325,-0.00353125,0.0,,50
1744613239,0.3191595441595441,-0.7,0.061317297528697856,-0.0034999999999999996,0.0,,50
1744613239,0.31890313390313385,-0.6958333333333333,0.06448174159176037,-0.0034791666666666664,0.0,,50
1744613239,0.3192414122137404,-0.70625,0.066058495733799,-0.00353125,0.0,,50
1744613240,0.3150467289719626,-0.7041666666666667,0.06811985356827913,-0.0035208333333333337,0.0,,50
1744613240,0.31506535947712416,-0.6895833333333333,0.06225891685717798,-0.003447916666666667,0.0,,50
1744613240,0.3118860877684407,-0.68125,0.056458909265102254,-0.00340625,0.0,,50
1744613240,0.3119130028063611,-0.6583333333333333,0.0481670152457224,-0.0032916666666666667,0.0,,50
1744613240,0.31203928905519174,-0.6541666666666667,0.0441946786986341,-0.0032708333333333335,0.0,,50
1744613240,0.31204802259887005,-0.64375,0.038543288531961165,-0.0032187500000000003,0.0,,50
1744613240,0.313611641221374,-0.6083333333333333,0.027158810494695675,-0.0030416666666666665,0.0,,50
1744613241,0.46882142857142856,-0.4979166666666667,0.44247204890214015,-0.0049791666666666665,0.0,,50
1744613241,0.3165670910871694,-0.43125,0.19048817036221366,-0.00215625,0.0,,50
1744613241,0.30323148148148144,-0.2604166666666667,0.300551175848442,-0.0013020833333333335,0.0,,50
1744613241,0.30318055555555556,-0.24791666666666667,0.289408179494652,-0.0012395833333333334,0.0,,50
1744613241,0.3033935185185185,-0.24166666666666667,0.27296981131121945,-0.0012083333333333334,0.0,,50
1744613241,0.3055092592592592,-0.22083333333333333,0.22734347651429687,-0.0011041666666666667,0.0,,50
1744613242,0.30754681647940074,-0.21875,0.2074286498528605,-0.00109375,0.0,,50
1744613242,0.3067883895131086,-0.20416666666666666,0.17465480740252556,-0.0010208333333333332,0.0,,50
1744613242,0.30578212290502793,-0.15833333333333333,0.18078786083105552,-0.0007916666666666666,0.0,,50
1744613242,0.3187584541062802,-0.15,0.22399626645285217,-0.00075,0.0,,50
1744613242,0.31676414189837004,-0.09791666666666667,0.22790158815616818,-0.0004895833333333333,0.0,,50
1744613242,0.31434740882917467,-0.0375,0.23886742183088067,-0.0001875,0.0,,50
1744613242,0.31297984644913623,-0.027083333333333334,0.23343985329148137,-0.0001354166666666667,0.0,,50
1744613242,0.3152151051625239,-0.01875,0.2297920933072593,-9.375e-05,0.0,,50
1744613242,0.3159895833333333,0.0125,0.24316062407378497,6.25e-05,0.0,,50
1744613243,0.3138553639846743,0.016666666666666666,0.2499329443870484,8.333333333333333e-05,0.0,,50
1744613243,0.3148946360153257,0.03125,0.24726299459556952,0.00015625,0.0,,50
1744613243,0.31563339731285983,0.029166666666666667,0.2508195373506702,0.00014583333333333335,0.0,,50
1744613243,0.3166276803118908,0.05,0.2968344017521832,0.00025,0.0,,50
1744613243,0.3174007744433688,0.04791666666666667,0.37408100501186964,0.00023958333333333335,0.0,,50
1744613243,0.31736689254598255,0.052083333333333336,0.37097885908855327,0.00026041666666666666,0.0,,50
1744613243,0.31748789932236204,0.0625,0.3737387018450059,0.0003125,0.0,,50
1744613244,0.31410630291627467,0.09166666666666666,0.3682584535904722,0.0004583333333333333,0.0,,50
1744613244,0.3136449480642115,0.1,0.37880707045773976,0.0005,0.0,,50
1744613244,0.3126119402985074,0.1125,0.38560847017699923,0.0005625000000000001,0.0,,50
1744613244,0.3137639925373134,0.1125,0.38543543643774236,0.0005625000000000001,0.0,,50
1744613244,0.31126858736059476,0.12916666666666668,0.39374828397996897,0.0006458333333333334,0.0,,50
1744613244,0.3104460966542751,0.13125,0.39355343359565126,0.00065625,0.0,,50
1744613244,0.3099953314659197,0.11875,0.3973449111356958,0.00059375,0.0,,50
1744613244,0.3102757009345794,0.11458333333333333,0.3918259467959009,0.0005729166666666667,0.0,,50
1744613245,0.30757022471910106,0.125,0.3990903510466043,0.000625,0.0,,50
1744613245,0.3080747663551402,0.12708333333333333,0.3947077374340749,0.0006354166666666666,0.0,,50
1744613245,0.3094721960414703,0.13125,0.39219188671599914,0.00065625,0.0,,50
1744613245,0.3084684260131951,0.1375,0.3917224057359293,0.0006875000000000001,0.0,,50
1744613245,0.30910364145658265,0.13541666666666666,0.3799874607588345,0.0006770833333333332,0.0,,50
1744613245,0.3093510737628385,0.13958333333333334,0.3794292136531432,0.0006979166666666667,0.0,,50
1744613245,0.31112570356472796,0.1375,0.3709200859661395,0.0006875000000000001,0.0,,50
1744613246,0.31088868101029,0.14166666666666666,0.3671668210811759,0.0007083333333333333,0.0,,50
1744613246,0.3110327102803738,0.16458333333333333,0.35994445909579,0.0008229166666666667,0.0,,50
1744613246,0.3120631970260223,0.16875,0.3547274828357035,0.0008437500000000001,0.0,,50
1744613246,0.3123373605947955,0.1625,0.3531725165490965,0.0008125000000000001,0.0,,50
1744613246,0.3133148148148148,0.16458333333333333,0.35148741816160267,0.0008229166666666667,0.0,,50
1744613246,0.31272685185185184,0.175,0.3529744247758243,0.0008749999999999999,0.0,,50
1744613246,0.31334722222222217,0.16875,0.3511689954521722,0.0008437500000000001,0.0,,50
1744613246,0.31306226765799255,0.17708333333333334,0.3588236668922855,0.0008854166666666667,0.0,,50
1744613246,0.3144207599629286,0.17291666666666666,0.3511285888117442,0.0008645833333333333,0.0,,50
1744613247,0.3154151119402985,0.15208333333333332,0.350785014512732,0.0007604166666666666,0.0,,50
1744613247,0.3163339552238806,0.18125,0.35438850071568057,0.0009062499999999999,0.0,,50
1744613247,0.3157800751879699,0.19166666666666668,0.3615587128071494,0.0009583333333333334,0.0,,50
1744613247,0.31649906015037593,0.19375,0.3609074392967885,0.0009687500000000001,0.0,,50
1744613247,0.3179370300751879,0.1875,0.35682889454564976,0.0009375,0.0,,50
1744613247,0.31815217391304346,0.18958333333333333,0.3600460091688887,0.0009479166666666667,0.0,,50
1744613248,0.31720963172804534,0.1875,0.35595398652484456,0.0009375,0.0,,50
1744613248,0.31751178133836,0.20625,0.35624649324383667,0.00103125,0.0,,50
1744613248,0.31855650522317186,0.1875,0.3544802712666878,0.0009375,0.0,,50
1744613248,0.3187084520417854,0.2,0.35219096924969095,0.001,0.0,,50
1744613248,0.3184990439770554,0.21875,0.3508706332494749,0.00109375,0.0,,50
1744613248,0.3193761904761904,0.23125,0.334555088904185,0.0011562500000000002,0.0,,50
1744613248,0.3190104166666667,0.2625,0.31901348480558306,0.0013125,0.0,,50
1744613248,0.31921305182341647,0.2625,0.3185626628655936,0.0013125,0.0,,50
1744613248,0.31976989453499516,0.26458333333333334,0.31366160473930116,0.0013229166666666667,0.0,,50
1744613248,0.3207718120805369,0.2625,0.3079965176761763,0.0013125,0.0,,50
1744613249,0.32036912751677854,0.25625,0.30948310329776235,0.0012812499999999998,0.0,,50
1744613249,0.319457773512476,0.2625,0.3113029641420255,0.0013125,0.0,,50
1744613249,0.3198653846153846,0.2708333333333333,0.30480003601077643,0.0013541666666666665,0.0,,50
1744613249,0.321123326959847,0.2604166666666667,0.3050921534143691,0.0013020833333333335,0.0,,50
1744613249,0.3207265774378585,0.25833333333333336,0.3036278839262481,0.0012916666666666669,0.0,,50
1744613249,0.3199952426260704,0.25625,0.30483454177299724,0.0012812499999999998,0.0,,50
1744613249,0.320226843100189,0.2625,0.30194297478592597,0.0013125,0.0,,50
1744613249,0.3195274102079395,0.26458333333333334,0.30344294928974236,0.0013229166666666667,0.0,,50
